row_index,PC1,PC2,PC3,PC4,PC5,PC6
240,-1.0799139858936617,2.0140545228749156,0.8035852276739854,-0.03555188028783692,-0.25181556513183334,0.024259345706709953
241,-1.148976349956397,1.849728295570717,0.7359549283868289,-0.06718414159051851,-0.22761774607942067,0.016860236591949327
242,-1.1216345521696218,1.9454665017401382,0.7874715759424143,-0.06204532693443411,-0.24859508084876156,0.006609196887761969
243,-1.1876632287217195,1.7744580572949793,0.7116287277940058,-0.0889621328018326,-0.21976658667088297,0.0061672304663590175
244,-1.3283263879283358,1.4525145244035091,0.5836273030835686,-0.1560197304957325,-0.17614072543890416,-0.015483248230351647
245,-1.2251690216048443,1.699071212791615,0.6856557376380217,-0.10916094638501532,-0.212257167497343,-0.004446709292718775
246,-0.54588179160668,0.8586174494349494,-1.0367320575979586,0.7737376055053193,0.4944350734037696,-0.031586525708244564
247,-2.022775610019455,-0.4099548944980878,-0.20761283938492978,-0.4361677345171528,0.09390075669614746,-0.06320162658984525
248,-2.0342931224205847,-0.400264933455193,-0.213144850965445,-0.44973349934036566,0.09358759558588232,-0.06719582510975626
249,-2.042490701259494,-0.39613214098455585,-0.20984750699555513,-0.46047333287250414,0.09466403676014419,-0.06881340560911961
250,6.808457978293341,0.9002425510166655,-0.0006419996999440879,-1.157381708086826,0.937668752583373,-0.4855450902195931
251,6.43238942921555,0.17813618184638313,0.2667303951640505,-1.265480325496781,0.39418158729587666,-0.03413047216344391
252,4.907657537021647,-0.4719041414566672,0.39642227542203434,-0.14861912814321096,-0.8455014155388417,-1.242473780264217
253,5.365944146053578,-1.1627645591743927,0.25516662474998447,-1.3853234557371321,-0.7639369779915237,0.4252520727249769
254,-1.9408044546562593,-0.0802894450532199,-0.06264969788728106,-0.42476298660330775,0.039927213851626654,-0.07848888440608331
255,-0.8099508077484561,-1.7403103957496115,2.002112729471121,1.1961042607843084,0.4517358886441175,0.14047979196980395
256,-1.8021477403740374,0.2542849455086935,0.12192152227155167,-0.37337706302145784,-0.020954151116351537,-0.09173252928523433
257,-0.9608456212525026,-1.464617344844754,1.8293087743779077,1.0388938830745478,0.4434949981960972,0.21343261957976906
258,-1.8815821336316907,0.0928065364474842,0.019816658497881362,-0.4057671724398948,0.013642553959250249,-0.07990289874362291
259,-1.8226686684496365,0.1998484270762561,0.0494414128320286,-0.37010753089636844,0.0073737489287268995,-0.05692797515917963
260,-1.709252847411707,0.43737036735225837,0.17997165329595766,-0.3163446420896852,-0.03191958727890433,-0.05598249695308216
261,-1.6580352832971024,0.6184386265662285,0.23213925051944104,-0.3014875629629037,-0.05604435704913863,-0.04568912303231994
262,-1.7888538763788755,0.27672182802059575,0.07752177463319929,-0.35277578712854385,0.0013850768539959506,-0.046352819995675504
263,-1.620628487739824,0.6947151686494147,0.2558031483410991,-0.27963255799308856,-0.06317301338001662,-0.03485189696975852
264,-1.5588862958415808,0.8728693417465291,0.34065147905352333,-0.2583899034026801,-0.09613192387100669,-0.04135280493944299
265,-1.5637346621632329,0.8799333176599454,0.3508542388947289,-0.2651642919999221,-0.1001424507288991,-0.0484013965319055
266,-1.4442096128985393,1.0932079153045744,0.40949923642783903,-0.19277586704811076,-0.1133916439101322,-0.002479585147067731
267,-1.539312299583268,0.9048820690645565,0.34638650038727253,-0.24505865124407028,-0.09428184853576459,-0.029086103637706407
268,-1.3744363785735054,1.3294704802213486,0.5336394172451413,-0.17725439508944077,-0.1634175465821979,-0.0245825670080683
269,-1.5128072813211233,1.0010191994445956,0.39820201655101145,-0.24042969641060474,-0.11489243410074015,-0.039323064950271755
270,-1.6136720467248902,0.7480862259476444,0.2883843171225838,-0.28314794982547714,-0.07380490341296927,-0.043426550729261236
271,-1.673403062329978,0.6417991014681061,0.25802479684657587,-0.31855633389783194,-0.06705004385623965,-0.06628222199354986
272,-1.4881524475956,1.0259761765904643,0.3933199960096321,-0.21991850912302024,-0.10906934601093335,-0.019978559137289506
273,-1.5836794946992683,0.837565270231197,0.33117002397019096,-0.27306643463434377,-0.08988115792618288,-0.04666472960924791
274,-1.4033593938388367,1.2284261124844695,0.4778755258855542,-0.18214168956458582,-0.13604632546107892,-0.0075306610131143465
275,-1.227055669988168,1.6327550314116468,0.6371991309582471,-0.09706130791502861,-0.19196972198088538,0.018003591535854402
276,-1.2220077118866821,1.6974710765415217,0.6848130516197436,-0.10754517516200059,-0.21371698648418114,-0.004557229552620996
277,-1.168562245329618,1.8175290140876383,0.7307946534549749,-0.08096971015218554,-0.22950898732078284,0.004509440765302872
278,-1.1846157235696064,1.773198632917235,0.7100391909650076,-0.08681185269988476,-0.22102610571381945,0.006127885184657803
279,-1.1851004081128433,1.7733228837423791,0.7105185912327154,-0.08733746971436451,-0.2208475593669079,0.006099488806570439
280,-1.392151775381633,1.280403315420274,0.5071896595257609,-0.1818013902437769,-0.14828106095990393,-0.016022492549891645
281,-1.1095152105510406,1.9244581508609253,0.7605164109637456,-0.04529148269277641,-0.235810153677115,0.027465789942176525
282,-1.2325061802981478,1.64031095801679,0.6470445301298938,-0.10372993498855154,-0.19559603288114813,0.011025648047883935
283,-1.1231018768427168,1.9515308801987323,0.7947796231382979,-0.06552869405809293,-0.2538206280805896,-0.00035020249523582954
284,-1.2735903091033864,1.571723299405015,0.6298466235282365,-0.12920905642793287,-0.1925509854818433,-0.006545191921322335
285,-0.9035918411199956,2.417817511796263,0.9645209639513846,0.048323448583644554,-0.3078917183710943,0.0495841466889511
286,-1.079321739602014,2.013765375459253,0.8034516874463049,-0.03526173634590224,-0.25199972060863207,0.024194635317798727
287,-0.3556126969765527,1.08343379296306,-0.9804125148857374,0.8632495851017836,0.5345819401398924,-0.021507164559260918
288,-1.9790038936323084,-0.5543166818513326,-0.22699646241331012,-0.3738460181991201,0.10771704014056334,-0.03231810448589003
289,-2.035650477906128,-0.5083206956276212,-0.2566162372583885,-0.4248968345216874,0.10708099216793382,-0.05834647241489612
290,-2.0569010591812376,-0.4930585294882875,-0.25926913794993073,-0.45348355629988085,0.10725829190625728,-0.06369273060917802
291,6.99916636926408,0.8539226637669814,0.04493753705057775,-1.0893904856682046,0.9859010662422019,-0.35889008689006086
292,6.501046047506219,0.3404793227571155,0.45399356865375096,-1.1730840256469366,0.39751312063890476,-0.04283417260875884
293,5.633718623049428,-0.35159169327942924,0.25458465722789525,-0.561979190936601,0.01188334533726322,-0.7393552032934517
294,5.429432610073812,-0.8067879987029493,0.1804202379240955,-1.0274721432285059,-0.34585881085523723,-0.06484153693613004
295,4.729304511230389,-1.4678633180069167,0.2835738499360175,-0.6487669102887461,-1.321321154993453,-0.1514111309078073
296,-1.2730117096723688,-1.5030739940092737,1.3614556896417551,0.758468273528791,0.4392086876011678,0.1580434116462019
297,-0.986218573986834,-1.7246422455859929,1.7846528812008216,1.0468503434753134,0.46434179274761456,0.15409571913045986
298,-1.8724405547810314,0.08383617637627332,0.006817767688151893,-0.39486727636046354,0.015860774758176155,-0.07132138180396379
299,-1.7715228460486914,0.3305390880648877,0.11313109276885482,-0.3525299493192408,-0.019619087106840245,-0.06210204756606597
300,-1.5171092282992948,-0.20462151678531815,0.6825362576287332,0.11752626445566074,0.1422408431931906,0.044714307196297584
301,-1.7282404309915147,0.13264833743382193,0.23366236832198195,-0.24434541439188143,0.02582570827233541,-0.04392675784972471
302,-1.6851520888823652,0.6059169894029452,0.24994220819234758,-0.32750171412103896,-0.07233666587859107,-0.07877498963034238
303,-1.7817238756968412,0.26838880795104963,0.06706304922951975,-0.34504517799808676,0.00438550714015357,-0.03944017071605761
304,-1.7818967971311475,0.34019239823903563,0.12543755804950468,-0.3628438535573547,-0.021278331410098026,-0.06908069206387416
305,-1.7685395939629502,0.31376698175707113,0.08972849871181277,-0.34157814553907023,-0.0029596352949074643,-0.041087939766786756
306,-1.606465795367107,0.7452251755505233,0.2842552767423505,-0.2776875102466861,-0.07672201571043898,-0.04344059947352642
307,-1.6015239156806655,0.810224652584233,0.3312417105635135,-0.2877167207754182,-0.09833064978449357,-0.06592036530786945
308,-1.5455048889842524,0.9237811888386457,0.3692984947210425,-0.2568394591926147,-0.10931494886815314,-0.049916798909082585
309,-1.5725001716299218,0.899821231730479,0.3753423726013145,-0.2789625700228628,-0.11412554866328277,-0.06924462990862698
310,-1.4191396210573706,1.2732759526918236,0.5314363620351124,-0.21019981268005405,-0.17059327895261006,-0.0560422501006804
311,-1.5244919397793335,0.9495283187071034,0.36747347961481436,-0.23930721356981455,-0.10229373138656594,-0.02919304953617267
312,-1.3893728650176593,1.2847324962839657,0.5121713587102866,-0.18219092653513622,-0.15532680891234324,-0.02298021507300936
313,-1.5380239447441697,0.898924143255563,0.3382418236869288,-0.24042908829105397,-0.08888209187821705,-0.02057564745369012
314,-1.569708496492445,0.8878469239968749,0.36058382664180566,-0.27187818176925505,-0.10345810513902745,-0.05533613990436008
315,-1.56619770050294,0.8813084835601753,0.3511769327428755,-0.26615152480133936,-0.09889694051230813,-0.048299866757419076
316,-1.5166879194384129,1.0081379428688038,0.406625724933844,-0.2454902308046468,-0.11905803479842685,-0.046248187679509355
317,-0.9248363225375938,2.3917337746292797,0.9668085296771697,0.030882743967882525,-0.3150028648773092,0.030301349328470957
318,-1.4022130207288241,1.3061088737037632,0.5393527708552869,-0.19931464819883768,-0.16769477678487155,-0.043846397725097595
319,-1.1957242371833599,1.7992872075707638,0.7429086480609084,-0.1051937434658348,-0.240004217637742,-0.02171558590909803
320,-1.1399243204469613,1.9906629465252732,0.8443371273445035,-0.09337596755063583,-0.28230131710644224,-0.04212027605249829
321,-1.3022200676373217,1.4817425903532697,0.5861794664535281,-0.1381365353315038,-0.17695987355671505,-0.003303106694656576
322,-1.139769263244864,1.9128831910182522,0.7809599782763521,-0.07430804016162952,-0.250941377646545,-0.005703193074098365
323,-1.1457305916306144,1.8484108071909713,0.7342210423288031,-0.0647833424177324,-0.2288485749760189,0.016809235956168102
324,-1.398668130508752,1.2934957718675566,0.5251328730228945,-0.19239360525353943,-0.15744950375316932,-0.030052532246700427
325,-1.1600705629286914,1.8755223582655656,0.7696654261971679,-0.08616993211971406,-0.24664348019639928,-0.011098514081158386
326,-1.3155931965297187,1.4311656238028203,0.5566188886431999,-0.13896080574664388,-0.16355395830300695,0.005326291146578233
327,-1.172271135187711,1.82448541595456,0.7394216793241415,-0.08612030857753128,-0.23372158002598928,-0.0024755487736787996
328,-0.022922909024911058,1.4596386434454687,-0.8639596159536674,0.9065976080589147,0.7941280516070897,-0.06407561358020504
329,-1.8523462346991877,-0.6499999637042412,-0.16047048737774003,-0.31519423467255636,0.09833233876889204,0.04371580905753122
330,-1.9750720041979302,-0.5653393554919495,-0.20716315157110365,-0.373622088700252,0.10540833731995355,-0.04138556436924146
331,-2.026048753868633,-0.5153882773412153,-0.25324688842393184,-0.419798763244846,0.10453750594448197,-0.05729713426053943
332,7.313108237713802,0.7333653489010079,0.12181027324058015,-1.5522544560701972,0.8290856753335617,0.24635869196365429
333,7.156598298806132,0.1800814149586955,0.34535315779975206,-1.6215953886263619,0.42780644283444313,0.8145042934865289
334,5.416026371246864,-0.2920374770566193,0.3789878394248892,-0.6953123954007537,-0.40532376300261214,-0.6233498242973737
335,5.047122008206268,-1.3550895883188465,0.3998026010582788,-1.1024099879208007,-1.133073258316665,0.27281090475952025
336,4.330624651536259,-1.3133015631965468,0.26694431686826675,-0.29307707779309927,-1.5310713906261977,-0.6626898465132413
337,1.423947168008716,-2.7186137414103295,2.7171329608639647,1.2979346180450033,-0.3260328117878618,-0.45972209897969346
338,-1.665233956029936,-0.09663234024051984,0.3556627136399287,-0.10187622551507308,0.08572761552921417,0.0006280923849884801
339,-1.440869052247841,-0.8497407527250258,0.9277634174854005,0.3906187735537195,0.2820927552011731,0.09505344654188427
340,-1.2911915073332727,-1.384834920726904,1.1707442753069073,0.5761006748927789,0.3429652793682101,0.07527611114627353
341,-1.873325117952639,0.08322046878590719,0.010104555439591994,-0.39764025346900744,0.015913455505133314,-0.0716581321750235
342,-1.9407448986743456,-0.08701337749063881,-0.06554612518865457,-0.4252158308709372,0.045377614452481445,-0.07205501216908237
343,-1.5763384291909637,0.029404258558473954,0.5408981858569587,-0.02329279001943799,0.07457489873556056,-0.0008528870482068677
344,-1.8927709326720596,0.04078646437674104,-0.00987855196994719,-0.40568602221635075,0.025960868246873756,-0.06995350906254627
345,-1.6017234937939386,0.7432888802393028,0.28080806636571365,-0.2729543723544201,-0.07862421797638428,-0.0418881236785942
346,-1.756316528939727,0.37065519040341477,0.12449462920341405,-0.3419722462991908,-0.02152780643169641,-0.0549984816101837
347,-1.7588996901052496,0.371181898657416,0.12739741225385923,-0.34500269801631506,-0.020654605262221095,-0.05515761036142569
348,-1.5062347201993298,0.9980080150894457,0.39471439890370374,-0.23507260658854193,-0.11763519845971668,-0.03790230724015404
349,-1.770592162251738,0.3922280287872495,0.15355393293202801,-0.3610329401612499,-0.03349954720633028,-0.07598087708886028
350,-1.8610118880489386,0.11924734133861815,0.01687728946466059,-0.3875947569617302,0.02114011465808652,-0.05910845853153378
351,-1.6727897169987602,0.6462541943790832,0.26548304475592355,-0.32089670070124293,-0.0733734810360842,-0.07191733651463264
352,-1.7696141373585348,0.38616267824216294,0.14809006263172522,-0.35999465428757976,-0.028081887564751856,-0.06992793147385457
353,-1.529280068794167,0.9622824678670829,0.3834400139261605,-0.24787070205180411,-0.11205264237639226,-0.043119002698288625
354,-1.6918811656667934,0.5310650133724881,0.19001968732876584,-0.31327856144089244,-0.038024288298508624,-0.042337520455722935
355,-1.5039586587045493,0.9865645414964499,0.3802340802647401,-0.22893248277757822,-0.10661964566503751,-0.025489515164328107
356,-1.6627365772331422,0.6204694873655133,0.23445083385958845,-0.30470525205070276,-0.05391206471052323,-0.045697011287883706
357,-1.5810284251295228,0.8361746913558392,0.3306487908405282,-0.2717357574776683,-0.09096309719470642,-0.0468043604100418
358,-1.191682976979384,1.720047924808445,0.6770827319791515,-0.083019072940947,-0.21016944848526495,0.014707048009843742
359,-1.1754386800648282,1.8359971027224813,0.75611193604121,-0.09474614507068674,-0.24446124473584233,-0.01655629500910705
360,-1.410424849282631,1.2475684986014033,0.501623645559612,-0.19479586717902359,-0.1506679490754403,-0.028426483145426368
361,-1.4321784776650168,1.1386721038418937,0.4339469331423257,-0.19090458492721082,-0.12021115314281082,-0.0042905168468152476
362,-1.4264761152372094,1.203466190639481,0.48022502233599423,-0.20015489018281424,-0.1420925349813499,-0.0267426329893562
363,-1.238156729989315,1.6589129283284563,0.6699070208595677,-0.11528101623906006,-0.21082382252815418,-0.009855750149999648
364,-1.3968579177817235,1.292652465684663,0.5244764099247451,-0.19129795249355977,-0.1581789474935437,-0.030118410086570374
365,-1.2645032910421117,1.556880492630956,0.6125549728898875,-0.11813059362333239,-0.18450130892581248,0.007213696916925469
366,-1.2058513146150764,1.8195582093520621,0.7686352803153649,-0.12032643103285098,-0.2534434029694957,-0.04261238168357816
