row_index,PC1,PC2,PC3
1386,-1.878863406136452,0.425960284424956,-0.17730746333435782
1387,-1.8271350417380783,0.4305493791552993,-0.11468351044333679
1388,-1.883014613795146,0.41926825497876424,-0.183307141016813
1389,-1.7858248995097667,0.21227130158152235,-0.08528772069277854
1390,-1.750885269795406,0.1962231688529987,-0.05383086658076068
1391,-1.83060506405355,0.361115783785013,-0.10694076760832585
1392,-1.7436539897382461,0.13760679433339473,-0.04305807208379252
1393,-1.8932548607675832,0.415419888404656,-0.16949034224693046
1394,2.2645691463542303,-0.852121995038067,-0.865940625425255
1395,2.4621617024119478,-0.4959848733647216,-0.8397586587226666
1396,3.0490396688747725,-0.17062262835750627,-0.7321606136731809
1397,3.32872864232993,-0.006619259421031197,-0.6322140115856887
1398,3.2845408391548085,0.33527336077177927,-0.5758725508281106
1399,2.8534043951373973,0.8943202573076885,-0.5713608561030836
1400,2.4088369595876413,1.5460785275472622,-0.6013912141747494
1401,1.759711332767396,2.4859518591410454,-0.4655118499140833
1402,1.460581597478852,2.4704113418948785,-0.41980961612825035
1403,0.5661608957718718,2.1530537130179925,0.15618057609340794
1404,-0.6676700802800793,1.490434565256302,0.19866999258665707
1405,-1.4678458211606153,0.8138606283012085,-0.07056693528138992
1406,-1.6400082766139183,0.6535108593980928,-0.13097015767634
1407,-1.596132631337927,0.7373079295132482,-0.028190099020273775
1408,-1.7938561699350413,0.4733447872165914,-0.24401062288895742
1409,-1.8081591048343972,0.46634226455962413,-0.23250440976397654
1410,-1.8183753861814036,0.45718832112416624,-0.23457286918619033
1411,-1.8267410497767702,0.44740331077479095,-0.24145228127082477
1412,-1.8339391617733032,0.44406513560518057,-0.2350653815054068
1413,-1.8397017463407477,0.43797740833038235,-0.23804176897284557
1414,-1.843289625431833,0.43726880520981687,-0.23122264705299067
1415,-1.8481992782294474,0.4352071212516794,-0.22634969972425173
1416,-1.849790819103574,0.43339449570836747,-0.2262001188646092
1417,-1.857364833494025,0.430818377113338,-0.21719777113760116
1418,-1.8559928333055873,0.43128777941119417,-0.2175289187123285
1419,-1.8163662289263618,0.3499582285003687,-0.16875218000343165
1420,-1.8584136995712792,0.43441080828486395,-0.20441043341132742
1421,-1.8231392722097577,0.34697447616799704,-0.16113443340291472
1422,-1.8674702355533923,0.4261777862467962,-0.20425528594438053
1423,-1.8316437196498856,0.33973388811124205,-0.15980071654619873
1424,-1.8642842207994228,0.43480382000671636,-0.19070029509538017
1425,-1.8762161797464012,0.42239254557712086,-0.19456573014538536
1426,-1.879064571758017,0.4224576702908687,-0.18747623451085196
1427,-1.8712140084589097,0.4302354006644395,-0.1840757387281482
1428,-1.8585815321344692,0.4554830816193416,-0.15250337409069195
1429,-1.8719209671734451,0.4332454007556821,-0.173999995837266
1430,-1.8237731180254355,0.29529944627554694,-0.11564861089355705
1431,-1.8466613220941237,0.33445465426676035,-0.1361538947681311
1432,-1.8435805418304754,0.3421692569088248,-0.143984228461246
1433,-1.7719664349900677,0.16768716693519892,-0.058306715913280766
1434,-1.839336126554009,0.35080859061970704,-0.11305406854022554
1435,2.120078730734499,-0.9293725492232057,-0.8837669828030011
1436,2.5430781610233693,-0.6556485762968105,-0.8175363191060314
1437,2.912786841440979,-0.3543791594105967,-0.7299143411067676
1438,2.937615159032221,0.05811178303963572,-0.7151927467329819
1439,2.9746067069935282,0.2374500167480216,-0.569651951727237
1440,2.8890424340797236,0.7078226564504485,-0.6205830359771355
1441,2.562143802322762,1.087268329779591,-0.5093487399485916
1442,1.5777116743585997,2.149523957524749,-0.65558377526393
1443,0.8760369997782609,2.1755483241950846,-0.41550204945463304
1444,-0.1872333325053634,1.6780545038574484,-0.031650248666110055
1445,-1.101523181316737,1.0857795918844275,0.0009581112715753579
1446,-1.5429828998492243,0.6895358489481048,-0.19032390109128108
1447,-1.6058092443694385,0.6836718918652429,-0.12066709575743272
1448,-1.7144781856672713,0.5569534344046945,-0.20489833838773827
1449,-1.7869155961576455,0.4825672575215008,-0.2370902341083877
1450,-1.8087501794445002,0.4633314679897776,-0.24205328363884343
1451,-1.823406897897866,0.4527410215458883,-0.23825848338244937
1452,-1.8095804059321556,0.4739825164839884,-0.2152308346765463
1453,-1.8278766532787918,0.45216962597589744,-0.23055678188664921
1454,-1.8334337147873283,0.44438142293379235,-0.23818406809087975
1455,-1.8442318346930149,0.4376636790579131,-0.23124259573982153
1456,-1.8443765301622075,0.4366303932496884,-0.23345068817754566
1457,-1.846788615535523,0.4361888828745681,-0.22832351587813712
1458,-1.8532168199406482,0.43282526171068186,-0.2235155397776783
1459,-1.8566815463906565,0.4318716635045054,-0.21900611333921668
1460,-1.823653320049646,0.34322712095046115,-0.17312484117383292
1461,-1.8592168883003275,0.43303677376091004,-0.21014971791983192
1462,-1.861990870587349,0.43104838279919755,-0.20793503672019936
1463,-1.8674356411152366,0.42611679511356587,-0.20716006664618214
1464,-1.8604117285519428,0.4367975726193444,-0.19677581751289183
1465,-1.851005383905207,0.38285995246259735,-0.18150584637433825
1466,-1.8272801876748856,0.3454635348600635,-0.15541599676650594
1467,-1.872235686680855,0.42697769538995384,-0.1935451857658913
1468,-1.8400979371404405,0.48039391107506113,-0.13833064995625788
1469,-1.7814547448659357,0.4332822438164009,-0.05147670167027805
1470,-1.84605833608289,0.33401414578512795,-0.14222945099797485
1471,-1.794742388695997,0.5598180126034621,-0.046755711425974296
1472,-1.8079818191230115,0.5345062407674355,-0.07240359242431184
1473,-1.7888579526365629,0.500486590430244,-0.03653944276551489
1474,-1.8673110334000944,0.37606921704268625,-0.15837136542186153
1475,-1.8477362409115923,0.3334598781083483,-0.13670362471150455
1476,2.1492302565106427,-0.9062042759287955,-0.9167953956741136
1477,2.450925048051935,-0.5943055762338684,-0.8440717164020591
1478,2.7408007507842904,-0.3736746049786621,-0.7741794237960944
1479,3.0094011805876453,-0.2260644055009484,-0.6996808639624256
1480,2.972123532562012,0.11629758412261042,-0.6530386580332058
1481,2.6183115542015325,0.6103907125057707,-0.6442291230424052
1482,2.06591861628665,1.3890639368906472,-0.7402766910472153
1483,1.7445045196936424,1.6988667909103972,-0.6806200642621704
1484,0.6841515833119498,2.0329625476038613,-0.43382362397524477
1485,-0.33940783614499465,1.5391526285991632,-0.09737297842908779
1486,-0.9966313761996732,1.138251491825939,-0.04778622486129759
1487,-1.5165786555796736,0.725071653259977,-0.16674316317345378
1488,-1.723257437506513,0.5297290776965636,-0.24701284089932798
1489,-1.7625830684904855,0.4974830239509516,-0.25363810513272206
1490,-1.7734481348180222,0.49408682317625036,-0.2416023769248145
1491,-1.8195944177189771,0.45657328373001915,-0.2404686022785817
1492,-1.8228636189254477,0.4491839395204011,-0.25163713052473613
1493,-1.8293780346526691,0.44452467713173643,-0.24986473354538363
1494,-1.8367003997547215,0.4407602983973622,-0.24423897822316537
1495,-1.8437870765719784,0.4381300727495115,-0.234981045656378
1496,-1.8395826878933743,0.4402703676676341,-0.2383789816612793
1497,-1.8485009804109478,0.43429323484308224,-0.23445172023242578
1498,-1.854809800913214,0.4327675695049177,-0.22446418773574392
1499,-1.8549008286849056,0.4317191999075655,-0.225513943331832
1500,-1.8551426706686278,0.4316648902772683,-0.22526239631847242
1501,-1.8191967987012443,0.3460813201117191,-0.17761908445078262
1502,-1.8649132986786232,0.4267514217232937,-0.21609314103635288
1503,-1.8664322134444684,0.4267695747014946,-0.21173030856732153
1504,-1.8690866003920188,0.42451235195399684,-0.21184854809481302
1505,-1.851864873963239,0.3813868712679905,-0.18665608528541608
1506,-1.871279974393569,0.423874301959013,-0.20641843353987183
1507,-1.8552073632814596,0.3794919815382909,-0.18324031161693755
1508,-1.869199540358828,0.4288230572407749,-0.19793351937669088
1509,-1.8706189843906593,0.4301370339390464,-0.19102242755244972
1510,-1.8698812567765544,0.43432669216529063,-0.18120843553769905
1511,-1.8058020680148787,0.39206749288129095,-0.09582341314136185
1512,-1.8387682836570034,0.3449227106309738,-0.13445847674204203
1513,-1.7847457560785287,0.5031708971715482,-0.040923091202726435
1514,-1.8850063471939715,0.41777532914336724,-0.1872770338316417
1515,-1.7959974653971185,0.4138914270358873,-0.06382944951350641
1516,-1.7902518676577521,0.42869155211248183,-0.0422036046163855
1517,2.0405272612932595,-0.8743345763618474,-0.8864603414239818
1518,2.4518339171326766,-0.676606328593677,-0.8674388951024875
1519,2.763292353258902,-0.4983474880089687,-0.7974644185112711
1520,2.5669137687371175,-0.025739862506294103,-0.7097086538822543
1521,3.0134158382543648,0.11326709259856589,-0.6846271042447261
1522,2.785151259867341,0.4562972054518652,-0.7184980366538799
1523,2.209365482674081,1.0921364573820012,-0.7384773527344171
1524,1.0311819981845178,2.093364249018166,-0.8306079597029039
1525,0.5306634363064381,1.9247643568965762,-0.5781233801057998
1526,-0.14064950356726125,1.607256913210311,-0.13167933195939982
1527,-1.2948491848434844,0.8805900353301466,-0.16281592391258454
1528,-1.4584728361096617,0.7763412265717166,-0.13760804803594326
1529,-1.6724452605251041,0.5762747117357414,-0.2342878091971136
1530,-1.7539317653010853,0.5052649006048224,-0.2515960499725015
1531,-1.7838312294140104,0.4755091100041108,-0.26808247692027665
1532,-1.8085657014414223,0.46461515506715656,-0.24534333089420304
1533,-1.7520206586469471,0.5405383160665219,-0.1826961933868031
1534,-1.821311665550302,0.4496067969727406,-0.256025456347415
1535,-1.8264261327012383,0.44466549458215254,-0.25749206530415064
1536,-1.8342511136830695,0.44329928021199155,-0.2437847075371895
1537,-1.814404919870839,0.40210404673708866,-0.22056677059377966
1538,-1.845950177869156,0.4356436704145101,-0.2375463453369742
1539,-1.8534619704809043,0.4333430898029295,-0.2280652858972777
1540,-1.8566337988413686,0.4309445238837891,-0.22767423910340426
1541,-1.85934573296428,0.4303510637015389,-0.2224467516356782
1542,-1.8613450301225456,0.42838143122715455,-0.22315040059732594
1543,-1.8637144838553863,0.4270068666843344,-0.22054884001961067
1544,-1.86379407151746,0.4274647005723053,-0.21801283633863094
1545,-1.829565782868869,0.3408499181115373,-0.16939985030245605
1546,-1.869680776624894,0.42441996087356904,-0.21228539873322352
1547,-1.850763408994475,0.38127832744234175,-0.19055677385185882
1548,-1.8572174871378093,0.37856611795821293,-0.18416221918277062
1549,-1.8750162154904055,0.42429834792358356,-0.1997836265824552
1550,-1.87262799008697,0.42586129030761516,-0.19937847818004636
1551,-1.7178501522577851,0.3892483953667349,0.025996058086727974
1552,-1.8296756433310244,0.35341995921061126,-0.15487065130480385
1553,-1.8763788969230542,0.43072080894946957,-0.17898889300864143
1554,-1.8391571086745593,0.41411836525322226,-0.13406128298042366
1555,-1.8608721300806605,0.46499161092291247,-0.13425665356517363
1556,-1.887788070402696,0.42000755044186255,-0.17868507583543614
1557,-1.849247786287328,0.33621553473834825,-0.1328209360978293
1558,1.9607961635334452,-0.9717167205261412,-0.9510456671405668
1559,2.237200936135868,-0.8896368166498068,-0.917860737998443
1560,2.409464714751115,-0.6032283263954512,-0.8670511523123421
1561,2.422978215469288,-0.4746952055925175,-0.898560268415739
1562,2.4447978983335115,-0.2285927869615365,-0.8745875613854507
1563,2.189771586943727,0.0901467417758759,-0.8583839945329238
1564,1.6623085236527402,0.701610447729531,-0.9121671150920658
1565,1.2883869161135824,1.143056611015403,-0.9578032302672697
1566,0.8848605259439141,1.7683813731351155,-0.9006639598716585
1567,0.22887983124964673,1.6456086796602698,-0.7760787013098018
1568,-1.066509010302031,0.9982567793332143,-0.29087220977841743
1569,-1.4671818354687236,0.7339128773379071,-0.23913942757898982
1570,-1.6180000739410438,0.6242161430450633,-0.23414395475080035
1571,-1.7603628831394675,0.4951383128784823,-0.27818432541977134
1572,-1.7917469020669383,0.471703914649051,-0.27326756598693264
1573,-1.7952278201665695,0.4729396556188238,-0.26366366953286324
1574,-1.8169188745355356,0.45305658960459794,-0.26800900729298627
1575,-1.8246554300795312,0.44653536337089317,-0.2683393670019002
1576,-1.8329275792011859,0.4429097897889237,-0.26047518405861353
1577,-1.8362253153777894,0.4417864966308975,-0.255151429634468
1578,-1.8417820166774053,0.4373626777380004,-0.2546934209536301
1579,-1.8461772306880668,0.43553780078795373,-0.2503121148607156
1580,-1.8484351193134365,0.43361668025963396,-0.2504534369671149
1581,-1.8515231156800747,0.43172047159364063,-0.24739683278839317
1582,-1.8555910840807412,0.43166328432193257,-0.23811594701752162
1583,-1.8553187324274643,0.4291385446703567,-0.2447608970993129
1584,-1.8417431871869672,0.3844211143486975,-0.2173968387871672
1585,-1.7399702044830705,0.18494656138701396,-0.12909168583863176
1586,-1.8653617745331579,0.4254338022372324,-0.23090677823401676
1587,-1.8685999295676485,0.4235875933745753,-0.22889549262105877
1588,-1.8741307391264788,0.42228809940981205,-0.2195137358234693
1589,-1.8763260502538708,0.4214397643045723,-0.21584038469389388
1590,-1.8762885742403936,0.42133784542804875,-0.21486759486407656
1591,-1.8581441561884195,0.37762104950056286,-0.1942469326650117
1592,-1.8041092057997956,0.24832097176983964,-0.12727841015327548
1593,-1.8430145344567168,0.3332998207201291,-0.16786414930801413
1594,-1.8447800404978494,0.33261821377698164,-0.16460228349040257
1595,-1.8758326863991321,0.4305328489706174,-0.19146759486382234
1596,-1.8876313431672969,0.41531052858561074,-0.20283926066326405
1597,-1.8419875119271618,0.3430892109953927,-0.14435200749460367
1598,-1.8836242456811887,0.42424376897489346,-0.18883530321559291
1599,1.7947707811568367,-1.1274396153056512,-0.9842263430768512
1600,1.8855810191556717,-0.9043593604511337,-0.9323850025346954
1601,1.9003994763448964,-0.6865142299405959,-0.9273209909843971
1602,1.996621802508864,-0.4990701325253695,-0.9361198502786123
1603,2.1540766393831485,-0.42509238712421826,-0.9810677057637072
1604,2.0662112636934045,-0.18839588011379513,-0.9602256816712471
1605,1.92935800550656,0.11026026223287218,-0.9446468190535251
1606,1.1899189428144485,0.8038275450729496,-1.038765143711582
1607,0.7039502093120622,1.2695815184360943,-1.1099655860960551
1608,0.23461387347702561,1.546120551577173,-1.047897990705873
1609,-0.24156364315206127,1.3546869215275825,-0.7627174920733258
1610,-1.0991184104045986,0.944254742048212,-0.37489664016741825
1611,-1.4874242697450428,0.6996426246312478,-0.2934034099179202
1612,-1.7329098148070248,0.5158068258604528,-0.29366095836528955
1613,-1.7834166057857528,0.4742197217518085,-0.29392304737499236
1614,-1.8020859100212947,0.4598395250941384,-0.293461483648156
1615,-1.7927471030880342,0.4118440454204994,-0.2655856344462523
1616,-1.8229425523643679,0.44724404124581524,-0.28230742913187823
1617,-1.831287329316345,0.4429367309852007,-0.27606609507298163
1618,-1.8182588858405695,0.39700329356133796,-0.25045602507853454
1619,-1.8417545097289014,0.43833187605896023,-0.26619109331636526
1620,-1.8459239121692603,0.43501181559431945,-0.2658391144250278
1621,-1.849747534070736,0.43298867900637455,-0.2616603615110354
1622,-1.8526264866443316,0.43089506308736125,-0.2609768347726745
1623,-1.8575777679977048,0.429604977309749,-0.2528673215563588
1624,-1.8620923176138224,0.4273354891693782,-0.24924952948283255
1625,-1.8613255601925756,0.4272134141495623,-0.24977375315939537
1626,-1.867515087385769,0.4243363617869919,-0.24427205272391206
1627,-1.870062092365098,0.4238056474021732,-0.23909559470954528
1628,-1.8112086567330672,0.2956480057424017,-0.17764682864465617
1629,-1.8731206777166336,0.4223474685037728,-0.2338796857795232
1630,-1.876156243095147,0.4213020834676678,-0.23039448213777086
1631,-1.8803203794574552,0.4188845858718233,-0.22642913789196026
1632,-1.879903029841925,0.41913137856368604,-0.22533525156809175
1633,-1.8821638675153638,0.4184806281749121,-0.22010527685694165
1634,-1.8430855861055826,0.33227263591850625,-0.18125026315259488
1635,-1.8835099448499024,0.41687907502781796,-0.2197092359240432
1636,-1.889686424343684,0.4157561963166265,-0.20864724303349835
1637,-1.851102793759136,0.32953698043570195,-0.16922998752762647
1638,-1.7778010125243384,0.1569754006882129,-0.08263136507285862
1639,-1.8899133379419917,0.41649768103005713,-0.20579169419101243
1640,1.4927548579461583,-1.0937877008085501,-1.0181324318934497
1641,1.6680891137356115,-1.1104232396399516,-0.9823328067239608
1642,1.711359870079853,-0.9917453034748468,-1.0084807847014583
1643,1.8636187175574992,-0.8810336860175546,-1.0009501709840178
1644,1.7267035744856085,-0.6041825533304412,-1.0099700562799834
1645,1.7611844880558958,-0.45627811550969316,-1.0461511065067355
1646,1.8204892066654919,-0.4542317814266724,-1.0400962485183842
1647,1.1035474931289675,0.16386815437785454,-0.9781494001671515
1648,1.2407499532665478,0.06279233564310222,-0.9799289174426129
1649,1.1773421215287216,0.2963068851103221,-1.1073058015830308
1650,0.33455154340961746,1.0449329707025479,-1.1893355926083102
1651,-0.037626458567053184,1.3388927646996727,-1.1715538795887002
1652,-0.743217905217569,1.0512035040737369,-0.707587591966244
1653,-1.2182265568822763,0.8256709836806264,-0.4852779300112922
1654,-1.590906469111681,0.6149113352562094,-0.33809443704085257
1655,-1.7615544259741702,0.48886974413283946,-0.3198574085860295
1656,-1.798222302499781,0.4619484891741232,-0.31863345108840374
1657,-1.8162853339915084,0.44998447563250726,-0.3130846575982972
1658,-1.82711317983023,0.4432251505268134,-0.3081200727226254
1659,-1.8344272910625314,0.44019814886552366,-0.30070253063105573
1660,-1.8392940089598768,0.437932867877544,-0.2954462920403316
1661,-1.846792407677177,0.434219776129743,-0.28945791835291457
1662,-1.8508085530918394,0.43237208003530936,-0.2844176218447373
1663,-1.8547599087920381,0.43051926185695016,-0.28098385977105894
1664,-1.8582296619370688,0.42754162033841003,-0.28090401265177883
1665,-1.8593346213364481,0.42717952814636745,-0.2780177696044351
1666,-1.8637174061193686,0.42539203466427666,-0.27275447916677137
1667,-1.8673366102374649,0.42409424796090184,-0.2676922303626773
1668,-1.870701911765765,0.42270867917157057,-0.26257329657949624
1669,-1.8142300554945576,0.2931926818189829,-0.20085593878532582
1670,-1.8754898804422793,0.420077496009994,-0.2579589055891992
1671,-1.8777710493200659,0.41911741008940157,-0.2557143192284241
1672,-1.8803055401501478,0.41821878903464893,-0.2515600927455841
1673,-1.8827311613244544,0.41635839117701107,-0.2497422188555902
1674,-1.8864410493860655,0.4154332747228171,-0.24444042517118672
1675,-1.8900097736212207,0.4139487975780247,-0.23968731178992586
1676,-1.8921418834037338,0.4133570122201166,-0.23555623188918762
1677,-1.8895017977169564,0.4133871101625658,-0.23807134193610413
1678,-1.8542281234233098,0.32705685543345486,-0.1908538521845339
1679,-1.8975267952192008,0.4099978589467734,-0.22891830666399976
1680,-1.8595374997062752,0.32505702683032167,-0.18375043811677447
1681,1.4810122301678363,-1.3435775145268258,-1.0036009266406951
1682,1.429473816070696,-1.0813333637712155,-1.0438053990804865
1683,1.688182678252489,-1.1690857298770696,-1.0197135009526703
1684,1.5810690154329679,-1.0274279974171745,-0.985670172776893
1685,1.6558029747176992,-0.8371856237779612,-1.0577569968614886
1686,1.729724338431123,-0.8294633606916978,-1.0415906605164778
1687,1.6739734663932688,-0.5688199394478666,-1.0257303700147922
1688,1.6072618739635378,-0.5389640895401202,-1.0552199092714842
1689,1.28826598196673,-0.14574884179544084,-1.110035376896158
1690,1.1764277266625092,-0.22319607988584841,-0.9945616954836828
1691,0.9243107148318006,0.20894293625922108,-1.1544496216453097
1692,0.3731528548551674,0.7874719180266823,-1.1424377349105335
1693,0.03981144553305741,1.1340749977144908,-1.2520580465316433
1694,-0.4724167839846641,1.1218598068008792,-1.0319532658181596
1695,-0.7281364212869819,1.0206673478072044,-0.846167874745384
1696,-1.6450236271499825,0.56354071450695,-0.3801101078074836
1697,-1.7740224783327498,0.47536410256005524,-0.3525723836818637
1698,-1.7865891775095457,0.46815571308059056,-0.3448676728601761
1699,-1.809787100221686,0.4527012248278933,-0.3376419646631875
1700,-1.8221482962672406,0.4450292756138061,-0.3319637006025967
1701,-1.8325453580585798,0.43993105110439223,-0.3234754285689649
1702,-1.838937536170107,0.43671162294142535,-0.31846045765022457
1703,-1.8454165207394904,0.43347950979287725,-0.31327596505999006
1704,-1.8507389590173653,0.4317974138313981,-0.30670976402574945
1705,-1.8550320977087407,0.42897694530734587,-0.3049321990863338
1706,-1.856752499210975,0.4275117376228908,-0.30362587229442006
1707,-1.863651047622529,0.42422891672456564,-0.2977131509017498
1708,-1.8672695101163659,0.422168300714705,-0.2947272797801083
1709,-1.8350393986659186,0.33565953924335573,-0.2425011369097345
1710,-1.8743589521199724,0.41968131956417615,-0.2845047778577215
1711,-1.8779511411192331,0.4186145520195839,-0.27852276972781753
1712,-1.8784708134820443,0.41812484811786477,-0.2773973081675936
1713,-1.8630501346655182,0.373493913107503,-0.25345895613342984
1714,-1.8884215025284887,0.41389818749405904,-0.2675829976532588
1715,-1.8877513156340744,0.41343114897234845,-0.2674527590742479
1716,-1.8889565684093137,0.4134988222992585,-0.2636335463200791
1717,-1.8906166920938434,0.411575712052302,-0.2634302461856668
1718,-1.8957303305368522,0.4096431773926635,-0.25785203592140826
1719,-1.8957136315819778,0.40954334524526703,-0.25552323186800585
1720,-1.8980692301453719,0.4092255419415493,-0.25040813484696145
1721,-1.901422616205138,0.4073867451901706,-0.24669581788387837
1722,1.2700114838566121,-1.1602868888571023,-1.0696367075379625
1723,1.4535656385482871,-1.2911817898605182,-0.9899355349597391
1724,1.4643373891808347,-1.1444194608068197,-1.0550647446539851
1725,1.5205377480803641,-1.0619445422577727,-1.0444729679593336
1726,1.6244152535391583,-1.067970976062242,-1.0424974436102903
1727,1.4284143923150807,-0.7384678117242156,-1.1324841461872122
1728,1.6150576096939784,-0.8083048964945866,-1.0857988322716978
1729,1.408068122062079,-0.5870901834261455,-1.0917652837886753
1730,1.3601420709696799,-0.35140736399586514,-1.1689336558527672
1731,1.4535136062612557,-0.4973000320210765,-1.0974348411093442
1732,1.1758904998454467,-0.16118119079814125,-1.1502526974618237
1733,0.6741091443414635,0.26387658502961003,-1.1590003060116487
1734,0.4203618895483398,0.43385949069531726,-1.0972206292906412
1735,0.7120597555691642,0.25544605371167955,-1.156358860514822
1736,0.021688042635712248,1.0070380680475557,-1.2540036515614112
1737,-0.45828604969247794,1.1063622713653125,-1.0887525135328395
1738,-1.1721175101101715,0.8076031112677706,-0.636393466306198
1739,-1.5842888424391977,0.5961086999920643,-0.431518920588016
1740,-1.7233055577278245,0.5114317505108378,-0.3802095506497019
1741,-1.8051360192716526,0.45345476936555457,-0.36574149525027005
1742,-1.8194159338950426,0.4460833985174428,-0.3552339992248897
1743,-1.8276721380853715,0.44139287824601847,-0.35034463158019247
1744,-1.8361485098991657,0.43666564164972543,-0.34468643926755943
1745,-1.8427184532357013,0.433581488767191,-0.339105760245051
1746,-1.8495277193456572,0.4301301159364929,-0.33385952130805624
1747,-1.8525042457787768,0.4284696764613917,-0.33055039375586026
1748,-1.861318124424217,0.4255786275128783,-0.31867220275877556
1749,-1.8661896538015286,0.4229467392141943,-0.31505118706384744
1750,-1.8300829314664269,0.3363948264999348,-0.27137828795176333
1751,-1.8710916711487502,0.4199805855520628,-0.31104292326757743
1752,-1.8772960159749914,0.41818445294361284,-0.30156517252693765
1753,-1.8806400019830682,0.41619853166433757,-0.2996823580847876
1754,-1.8818045075522896,0.41569929180284343,-0.29588066864050033
1755,-1.886385544695975,0.41390620752282886,-0.28961650923210647
1756,-1.8640487313073992,0.3719693261009991,-0.2718898781265013
1757,-1.8908883700751866,0.4116477693472118,-0.28482856211487223
1758,-1.8542116355350267,0.3249337501944506,-0.24122853374704586
1759,-1.5852412398821225,-0.2722654086060363,0.054651330762845604
1760,-1.9016803434565477,0.4072493720748509,-0.26964797027601695
1761,-1.8999203970857281,0.40640735727528693,-0.27386464312021597
1762,-1.8831823841244395,0.36384079580489526,-0.24505990413089082
1763,1.3472427285078767,-1.2886018575698903,-1.073578151920669
1764,1.3421525752437033,-1.2122171626294527,-1.0513379403050562
1765,1.3753288658114398,-1.1008660657234826,-1.1038365948812003
1766,1.3365413590859778,-0.9937670300517386,-1.0922337486946045
1767,1.4676843608492924,-1.0329740757078856,-1.0902318935669428
1768,1.5239577145108771,-0.9775426097967268,-1.0976129072115217
1769,1.5745382063413456,-0.9943661773456822,-1.0670160355371254
1770,1.4665805408686983,-0.7931451101190026,-1.0835952328027634
1771,1.3600333375216889,-0.6664856200263815,-1.1064689434571917
1772,1.2679401047137497,-0.46010654433639914,-1.120380158962047
1773,1.2985947820500854,-0.4951227897948612,-1.0950437141575253
1774,1.2661918857134025,-0.3764628300442868,-1.1583391977089352
1775,0.8472427655503162,-0.06937176232729106,-1.098639108708752
1776,1.001550212108467,-0.08449799270741923,-1.1500442114088985
1777,0.38698613364715095,0.530456464832556,-1.2195311324767517
1778,-0.23998816415333457,1.1706209461207178,-1.332993026482147
1779,-0.24221606642927565,1.17080863692367,-1.2829874097609626
1780,-1.301455041606584,0.7400811149559251,-0.6064954482099454
1781,-1.4719696858398117,0.6535395423253398,-0.5100608411926387
1782,-1.570599008979271,0.6013028962340009,-0.4575270972864224
1783,-1.802791704979113,0.4567393482160795,-0.38008513025805696
1784,-1.813348319044045,0.44879561447160904,-0.3768585156176541
1785,-1.828268162286178,0.440868904661693,-0.3682884299271899
1786,-1.8330840093604022,0.4382633798573687,-0.3637074083383627
1787,-1.839786762247343,0.43541966794666215,-0.3571385084960415
1788,-1.84810866850299,0.43082139059258984,-0.3516370636471373
1789,-1.8533418468482412,0.4275716967267136,-0.34900039584471076
1790,-1.8396642260292466,0.3819045674494361,-0.3240239995266853
1791,-1.8641850258540493,0.42321395390218125,-0.3364084259911683
1792,-1.8681048809819683,0.4215674296788461,-0.33118951610026803
1793,-1.8720596019325202,0.4190527921267796,-0.32874939506026196
1794,-1.8742843136191158,0.41774229827107434,-0.3253368777813318
1795,-1.8789444910764221,0.4157144601386518,-0.3208077068032652
1796,-1.8842845883078736,0.41378835514167295,-0.31483873341049623
1797,-1.8848021064295295,0.4126972354570442,-0.3150929461776528
1798,-1.8872914611923202,0.41146114742434153,-0.3117342133190089
1799,-1.8937574767449576,0.40972514688210726,-0.30158295333928825
1800,-1.896933215525982,0.4078472022618025,-0.29968796337674525
1801,-1.896784595382941,0.407301837335218,-0.30008969950668113
1802,-1.9056111647860825,0.4051791648509948,-0.2861752531959956
1803,-1.907929255787104,0.4031649831007729,-0.28495491383113053
1804,1.330146941666806,-1.3047497642321761,-1.0857074267505145
1805,1.3643728696919188,-1.276895924248426,-1.0761479391998532
1806,1.3746853117220823,-1.216021019698958,-1.077821738253205
1807,1.3695459457721786,-1.1101715655958944,-1.0996589983049414
1808,1.385814807528744,-1.1208831854187982,-1.0497234418129295
1809,1.3965362961109413,-0.9504077881815066,-1.1064936846110234
1810,1.242135951353604,-0.7219409142596829,-1.1290629986333942
1811,1.3806352215811868,-0.8443839259472634,-1.1154341743740699
1812,1.437624028656725,-0.7637732375920848,-1.1155149866233653
1813,1.348334301404109,-0.6810557642851797,-1.1163266441569657
1814,1.17686157291238,-0.3693155876875734,-1.1780772257924514
1815,1.3080902813466242,-0.45146658533660805,-1.1701567392000147
1816,0.9396833721152508,-0.10806510568996593,-1.2004213455839048
1817,1.213676563131061,-0.3083745434255816,-1.1781429309742455
1818,0.7313188426398187,0.15338697071829951,-1.2130643606074267
1819,0.8119801971377185,0.09103384285740143,-1.216353723030933
1820,-0.07496916038290569,1.0950022527107879,-1.3543080588833785
1821,0.06611336569222954,0.9116584573506157,-1.2549183269473727
1822,-0.30327980260923293,1.138982565300142,-1.2871319437884663
1823,-1.2020580709172772,0.7740061389440953,-0.697907065592907
1824,-1.6257427655821781,0.5668995674942199,-0.4533685356150207
1825,-1.7461703800935318,0.4934753906225511,-0.41057253601900295
1826,-1.7941202028464704,0.4628079393691762,-0.39647711250596945
1827,-1.8199455057855543,0.44672518054809346,-0.38574805634624887
1828,-1.8297453067585838,0.4406802552728732,-0.38077826971912493
