row_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1368,-1.8076718611574376,0.4586413316632305,-0.2498509720903908,-0.37057121831397516,-0.0479686631494629,-0.01979017977918191,-0.12491129728503314,0.012604923572287196
1369,-1.8197924526475313,0.4496071034849089,-0.24718329699832822,-0.38164871337367645,-0.05086440467301624,-0.021403011606728493,-0.12596030325792804,0.009534826176117206
1370,-1.8238128339231832,0.4523423006386032,-0.23263510295342266,-0.38397080436415765,-0.05552055950201061,-0.01954647521392627,-0.1280814273161713,0.013462969415700977
1371,-1.8149018006321385,0.4020686238371988,-0.20934634561753462,-0.38345149313495724,-0.05128631097860231,-0.02262602874988048,-0.08562412326665515,0.023129449344796386
1372,-1.8423181302519063,0.4389085273655197,-0.22640515654767326,-0.4027820658601866,-0.0594409277161817,-0.02438262352208954,-0.13049916199562603,0.010698793328595151
1373,-1.8347250896980858,0.44458610136887805,-0.2261603998997339,-0.39735952890874465,-0.05834460402848439,-0.02584557507840341,-0.1290832559433072,0.0070386057772879405
1374,-1.7624734136362312,0.5471830605949025,-0.12746235701324166,-0.30379463671657586,-0.08562781982603533,-0.00907792032442113,-0.12502852250347393,0.0044023764980832885
1375,-1.8041710217211495,0.357738629108912,-0.17376095789761573,-0.3797487597335022,-0.05271835081630038,-0.024199728010935197,-0.04120333057250138,0.020811097293265534
1376,-1.85424092368122,0.4322086567894483,-0.21636062118339203,-0.4142098563901842,-0.06550748915967965,-0.027373144979554433,-0.13032109346261864,-0.0014302821145645932
1377,-1.858441110718881,0.43014662524625524,-0.21262661000419095,-0.4177941204653253,-0.06745884365145041,-0.028254840705314237,-0.13075367920774955,-0.0032068544285407197
1378,-1.8568835839586222,0.4309346542714608,-0.21244756323057856,-0.4177024293813259,-0.06716473722840625,-0.030569014481639286,-0.13014841039667985,-0.0064803281176602475
1379,-1.8584944008207824,0.4347417582910416,-0.20218044455299342,-0.41422427042219007,-0.07235403119480217,-0.026443907916555418,-0.13032639343575772,-0.0075258523330533934
1380,-1.8680773017173753,0.42540817611903153,-0.20331327428987395,-0.42687404886862107,-0.07201888779436826,-0.030967035554032803,-0.1316276926380046,-0.008560987553686799
1381,-1.7888663761543486,0.25920518406660986,-0.11251048682291549,-0.38446071062638787,-0.04856948131609563,-0.036091682885592266,0.04364111320866971,0.031104450514902668
1382,-1.8315879053393227,0.34101820727961824,-0.15416291864512657,-0.40850346152869926,-0.062200190948010756,-0.034404429292966714,-0.04407045775291981,0.008306741391183628
1383,-1.8461332307096792,0.3901242714999085,-0.16860839282858123,-0.41268007065610984,-0.07074017656596056,-0.03313512352401081,-0.08696055891127512,-0.005772832812811255
1384,-1.8707549359348794,0.42713109441676383,-0.191833201901604,-0.4290418734955081,-0.07685567158619576,-0.03324691802616103,-0.1311566676125996,-0.017111657750239023
1385,-1.8746973407923035,0.4246940208903482,-0.18824863212586423,-0.4345694683202003,-0.0777605567030004,-0.03563649572816464,-0.1319683307249095,-0.01788674043588755
1386,-1.8788634061364282,0.4259602844249495,-0.17730746333435182,-0.43635376909389406,-0.08206683788021221,-0.03444757807544193,-0.13320839726302902,-0.017127763160937393
1387,-1.8271350417380554,0.43054937915529284,-0.1146835104433317,-0.37392572857022344,-0.09287709846842508,-0.02222678136113333,-0.08393835189805034,-0.020291571730418068
1388,-1.8830146137951222,0.41926825497875786,-0.1833071410168071,-0.4427353215448287,-0.08101465669649825,-0.03825313059741931,-0.13212156359875943,-0.024506199745070605
1389,-1.7858248995097494,0.2122713015815178,-0.08528772069277252,-0.39268193055390155,-0.05346136917396303,-0.0380919548489312,-0.008135203297243977,0.006881833189897251
1390,-1.75088526979539,0.1962231688529952,-0.05383086658075556,-0.36094236166284027,-0.05776000727249685,-0.028071475293673775,-0.05711402804273092,-0.008182630273282048
1391,-1.8306050640535285,0.3611157837850071,-0.10694076760832008,-0.39689243448660744,-0.08175335530565625,-0.03466552184409524,-0.04271601103737542,-0.012037707570676444
1392,-1.7436539897382313,0.13760679433339174,-0.04305807208378699,-0.3711721034308946,-0.04665733006798524,-0.03634176685826065,-0.015143157589674952,0.003394398216032688
1393,-1.8932548607675586,0.4154198884046495,-0.16949034224692427,-0.4539871794665568,-0.08590188267084349,-0.04205995174135254,-0.13410930918988478,-0.02713258247783487
1394,2.264569146354206,-0.8521219950380698,-0.8659406254252565,0.5898471994157658,-0.4110271095580082,-0.08148653406151432,-0.01712779154895261,0.026578639629549726
1395,2.4621617024119296,-0.4959848733647252,-0.8397586587226713,0.7367898282628232,-0.3381460282755267,-0.3581909860032646,-0.19541664130690425,0.2190857099198978
1396,3.0490396688747596,-0.1706226283575131,-0.7321606136731809,0.2893350188822194,-0.2390491425994039,-0.021807075048980256,-0.1988984568694273,0.2133496627386984
1397,3.3287286423299176,-0.006619259421039972,-0.6322140115856876,0.21863581786254674,-0.21652191832379805,-0.07485002939179847,-0.1074391146589212,0.2903089600500221
1398,3.2845408391548037,0.3352733607717721,-0.5758725508281124,0.1827893944752761,0.05772216662215332,-0.06096032043319205,-0.23624692846225614,0.22566513573678273
1399,2.8534043951374004,0.8943202573076792,-0.5713608561030898,0.2837240844315844,0.4742268058424635,-0.17281655897851592,-0.027167771386592737,0.21590215913756128
1400,2.408836959587659,1.546078527547252,-0.6013912141747596,0.23537520993325753,0.8911154568323311,-0.08365849566895289,-0.08180595452494005,0.11510626524389266
1401,1.7597113327674336,2.4859518591410312,-0.4655118499140921,-0.19743495701859795,1.4398045705819984,0.46282514410765563,0.1432807150968775,-0.05054835503318083
1402,1.4605815974788903,2.4704113418948643,-0.41980961612826345,0.21033681285223155,1.2386752757523192,-0.03714436116989862,0.1286232025008143,0.08139179008655671
1403,0.5661608957719092,2.1530537130179828,0.1561805760933973,0.13572022907659306,0.6767750221228029,0.3958398763441721,0.04986357095212533,0.09310303972600618
1404,-0.6676700802800475,1.4904345652562947,0.198669992586647,0.38406228467838444,0.09291661282419188,0.07698034576896799,-0.05736934967722645,0.12095788756489034
1405,-1.4678458211605885,0.8138606283012015,-0.0705669352813912,-0.02519569521041976,-0.05606622579429852,0.037508090124764575,-0.1033022841424621,0.05916249002384559
1406,-1.6400082766138926,0.6535108593980862,-0.13097015767633866,-0.16764457992611168,-0.07298179982468644,0.02750437850285993,-0.11257458853250116,0.030883659973699077
1407,-1.5961326313379005,0.7373079295132419,-0.028190099020273814,-0.08764563131665948,-0.11326039575864771,0.05832506824567255,-0.10714165667576778,0.012377877763378889
