conn_complex,cv,cv2,isi_distance,max_cluster,mean_firing_rate,pearson_correlation,fano_factor,spike_contrast,spike_distance,spike_sync,largest_assembly,assembly_variety
-1.4112028827877816,-0.3049084749302799,-0.2859710685998257,-0.07962475904541874,-0.9369114678806839,0.24862171582354953,-1.514566003416525,-0.38358132578901016,-1.489873313959359,1.231497794702414,0.26301877353604214,-0.9590041494700818,-0.7323151582029499
-0.12006049630412065,0.7841658101757264,0.45380284455502995,1.4234404082174732,0.23536561584880122,-0.5478806471869164,-1.0884013713531282,0.9145309491790079,-1.0144498282600372,1.2256779230932644,-0.6706244293567762,0.17424121732389436,0.7219490834689805
-2.056774076029612,1.969595966300169,1.9910085660470138,2.3236486964588288,-1.4196137964751776,-1.9432314477174686,-1.4440457908331135,3.1299066145446637,-1.4768008761116533,1.7193693175951263,-2.382533103987844,-1.9033752884650619,-0.8708165145526576
-2.5409524709609848,1.6551112391933067,3.056611336050079,1.950518884231252,-2.1091885516101687,-2.4869786165000973,-1.496893024845894,4.374253850857248,-1.485962417392232,1.6276647692395263,-2.832751924674969,-3.131057769158536,-1.8403260090006113
-2.6216488701162137,1.4833141426672531,2.946995323938603,1.94992091978858,-1.9712736005831706,-2.533594608049881,-1.4868531131638798,3.8604896310355152,-1.422484801680504,1.6161913080672028,-2.7000106677751314,-3.225494883058034,-1.7710753308257574
-2.137470475184841,1.3232233184440882,2.7398490305128855,1.874305597992461,-1.695443698529174,-2.5116919863091978,-1.4400633262828808,2.5404357071173784,-1.4250799121485984,1.5240710545966631,-2.502356587565214,-2.658872199661046,-1.494072618126342
-1.8146848785639256,1.2225427045336832,2.357358009587199,1.8668038622571166,-1.4885712719886768,-2.4798721968554207,-1.392288927514112,1.7616322638713544,-1.4313885694220314,1.5461865667114316,-2.3083470202048963,-1.9033752884650619,-1.2863205836017806
-1.6532920802534679,1.1627585092968322,2.1937872186144127,1.8992026629691847,-1.2127413699346803,-2.464863862829722,-1.3140184896593505,2.586364177120631,-1.40717676187294,1.5316368876885578,-2.179169286980222,-0.9590041494700818,-0.9400671927275114
-0.9270244878564087,1.0914955321648407,2.0864549876582537,1.8764800141476334,-1.0748264189076822,-2.4547875961693597,-1.264797689938233,2.153994039554216,-1.454110243638384,1.518666888102453,-2.069469450207293,-0.2979443521735957,-0.8708165145526576
-0.6849352903907223,1.03590689649949,2.0493444105047702,1.818314381996773,-0.8679539923671847,-2.445771989157456,-1.1979603666931204,2.512103445000765,-1.3994414291993698,1.4560616977926009,-1.9866985139341788,-0.9590041494700818,-0.6630644800280961
0.6062070960929385,4.449364383339858,-0.5343249108453613,0.13569680072052392,0.8559828954702933,-0.4984008745862929,0.6670275202030391,-0.42898067974596993,0.6603897335066397,0.003920590286786774,0.5544178231550881,0.5519896729218864,0.5834477271192728
0.6062070960929385,1.5261815730925294,-0.5898139229831527,-0.5073324167678214,0.8559828954702933,0.2396591417940691,0.7184592241668991,-0.46758844867442745,0.7141014405004056,-0.5756554809615259,0.6070607865381843,0.5519896729218864,0.9297011179935419
0.6062070960929385,3.042643080952998,-0.5611815406598002,-0.1969345106169674,0.8559828954702933,-0.11242682851197566,0.7043193119261879,-0.45185746634200435,0.6936676231414155,-0.3294749118944976,0.5787550700729659,0.5519896729218864,0.7911997616438343
0.6062070960929385,2.3313232032653564,-0.5881068698383703,-0.4035584057622206,0.8559828954702933,0.0991217383732195,0.7177454407323668,-0.4647033463380408,0.7174777811358963,-0.4981680475368483,0.5992453312051554,0.5519896729218864,0.9297011179935419
0.6062070960929385,-0.6495288788285023,-0.6162413708525901,-0.7252632759199708,0.7870254199567942,0.46001118376147593,0.746323778353357,-0.4800745774194291,0.7355172090722909,-0.773198551580661,0.6205454840817006,0.5519896729218864,0.7911997616438343
0.6062070960929385,2.4550865223785903,-0.5481145749538701,-0.23112720465705267,0.8559828954702933,-0.06777305731184179,0.708958845246628,-0.44897488887442477,0.6958409600844466,-0.3976505507445358,0.5674570802392088,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.45019416505598236,-0.6190502609549341,-0.6994420840772991,0.5801529934162968,0.4329643627257654,0.7546456109718929,-0.4785295846640198,0.7380311494018308,-0.7552400906152851,0.6185207547208121,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6672950160855082,-0.6241647395336866,-0.7423324427380738,0.718067944443295,0.47019351638668483,0.7603602447456551,-0.48040380329027976,0.7478370726641344,-0.7916558586839639,0.6210719137155315,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.6685246039082161,-0.6266641673627422,-0.7430391279885047,0.8559828954702933,0.4708299121757598,0.770926684703336,-0.47995857530086744,0.7436760268457309,-0.7950646406264659,0.620424000320047,0.5519896729218864,0.7219490834689805
0.6062070960929385,-0.36753817334326416,-0.6242739652199613,-0.6983548759997129,0.8559828954702933,0.42882779009677435,0.7621843186312243,-0.4753555408804454,0.7429929010342934,-0.756404064937115,0.6178728413253282,0.5519896729218864,0.8604504398186882
0.6062070960929385,-0.6700654975073096,-0.6299932503108268,-0.7513019093781598,0.8559828954702933,0.47019351638668483,0.7759153802143814,-0.48040380329027976,0.7477469037913698,-0.8032956019022631,0.6210719137155315,0.5519896729218864,0.7911997616438343
0.6062070960929385,-0.6708473799487781,-0.631607244179334,-0.7539655691682459,0.718067944443295,0.47019351638668483,0.7798064829395612,-0.48040380329027976,0.7527788040579505,-0.8071200889597043,0.6210719137155315,0.5519896729218864,0.3064450144198575
0.6062070960929385,-0.6715297723055269,-0.6331358050312541,-0.7563030665350563,0.718067944443295,0.47019351638668483,0.779090834977987,-0.48040380329027976,0.7505361224023013,-0.8099468837412913,0.6210719137155315,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.6721748410930376,-0.6345561486279327,-0.7585318430941079,0.7870254199567942,0.47019351638668483,0.7831523413138313,-0.48040380329027976,0.7558413300459506,-0.8126073964769025,0.6210719137155315,0.5519896729218864,0.6526984052941267
0.6062070960929385,-0.6727834932760145,-0.6358377384171481,-0.760488817633763,0.649110468929796,0.46796613112491997,0.7867470314425661,-0.4800754284988023,0.7563285583408894,-0.8151016271665381,0.6205859786689183,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.673344726978264,-0.6370096298180419,-0.7625001525772975,0.649110468929796,0.4675418672655364,0.7864019051269503,-0.48040380329027976,0.7560664799318702,-0.8175958578561736,0.6210719137155315,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.6738307417599413,-0.6380516857234216,-0.7643484063091939,0.7870254199567942,0.4675418672655364,0.7972895629712159,-0.48040380329027976,0.7599722158416259,-0.8198406654768456,0.6210719137155315,0.5519896729218864,0.16794365807014985
0.6062070960929385,-0.674311866818866,-0.6391061579358966,-0.7660335788294524,0.8559828954702933,0.4675418672655364,0.7986838279712161,-0.48040380329027976,0.758115079377634,-0.8217529090055662,0.6210719137155315,0.5519896729218864,0.3064450144198575
0.6062070960929385,-0.6747507785857999,-0.6401316062426997,-0.7676643909458317,0.30432309136230035,0.4675418672655364,0.7915018114154818,-0.48040380329027976,0.75819803888985,-0.823582011511299,0.6210719137155315,0.5519896729218864,0.2371943362450037
0.6062070960929385,-0.6751568227405206,-0.6411228939482558,-0.7691321218505732,0.7870254199567942,0.4675418672655364,0.7950463481269503,-0.48040380329027976,0.7608456376520129,-0.8253279729940438,0.6210719137155315,0.5519896729218864,0.3064450144198575
0.6062070960929385,-0.6754818710038364,-0.6419380528711838,-0.7703824111397972,0.649110468929796,0.4675418672655364,0.8091191137925449,-0.48040380329027976,0.7616178431522471,-0.8267413703848373,0.6210719137155315,0.5519896729218864,0.2371943362450037
0.6062070960929385,-0.6757564052764561,-0.6425529121801584,-0.7715783400251419,0.718067944443295,0.4675418672655364,0.8020083740933488,-0.48040380329027976,0.765802565755475,-0.8282379087986186,0.6210719137155315,0.5519896729218864,0.3064450144198575
0.6062070960929385,-0.676025892093331,-0.643098000667029,-0.7727742689104867,0.4422380423892986,0.4675418672655364,0.8088557670490831,-0.48040380329027976,0.760961428280973,-0.8294850241434364,0.6210719137155315,0.5519896729218864,-0.03980837645441164
0.6062070960929385,-0.6762808083250677,-0.6435564901389307,-0.7737527561803144,0.37328056687579947,0.4675418672655364,0.8010385840154818,-0.48040380329027976,0.7582928756939051,-0.8307321394882541,0.6210719137155315,0.5519896729218864,-0.03980837645441164
0.6062070960929385,-0.6766548918322792,-0.64436556696219,-0.7748943246617798,0.30432309136230035,0.4675418672655364,0.8065505743818805,-0.48040380329027976,0.7632853578740314,-0.8321455368790477,0.6210719137155315,0.5519896729218864,-0.03980837645441164
0.6062070960929385,-0.6768724647781538,-0.6448881548316343,-0.7758728119316074,0.4422380423892986,0.4675418672655364,0.8142376181482791,-0.48040380329027976,0.7698605540241614,-0.8329769471089262,0.6210719137155315,0.5519896729218864,-0.5245631236783884
0.6062070960929385,-0.6769063773714392,-0.645120629698238,-0.7762533347587626,0.1664081403353021,0.4675418672655364,0.8197898964597478,-0.48040380329027976,0.7643894273560804,-0.8342240624537439,0.6210719137155315,0.5519896729218864,-0.4553124455035346
0.6062070960929385,-0.6773475368335096,-0.6461108144323517,-0.7775579844518661,0.4422380423892986,0.4675418672655364,0.8166326621376149,-0.48040380329027976,0.7656794879671112,-0.8355543188215496,0.6210719137155315,0.5519896729218864,-0.5938138018532423
0.6062070960929385,-0.6771667945412727,-0.6458424457236629,-0.7779385072790211,0.37328056687579947,0.4675418672655364,0.8076566873482791,-0.48040380329027976,0.7694977001651667,-0.8360531649594767,0.6210719137155315,0.5519896729218864,-0.10905905462926546
0.6062070960929385,-0.6776245751173776,-0.6466390116994176,-0.7787539133372108,0.23536561584880122,0.4675418672655364,0.8209827689376148,-0.48040380329027976,0.7647112552856205,-0.8368014341663673,0.6210719137155315,0.5519896729218864,-0.4553124455035346
0.6062070960929385,-0.67782696626277,-0.6470665864574602,-0.7794605985876418,-0.1783792372321935,0.4675418672655364,0.8199355183818805,-0.48040380329027976,0.7651269864329574,-0.8377991264422215,0.6210719137155315,0.5519896729218864,-0.4553124455035346
-1.572595681098239,-0.2376423137998371,-0.20265931820439728,0.06818117910242218,-1.0748264189076822,0.18705042323049065,-1.5145951278009513,-0.3424001481599296,-1.4878249997760629,1.2433869609896766,0.17850657001256423,-0.9590041494700818,-0.6630644800280961
-0.9270244878564087,0.7565440423780143,0.75202041852786,1.615767517142468,-0.45420913928619,-0.76870998599613,-1.3706378034875353,1.1490068626485723,-1.398469643703508,1.4310362498732576,-0.9898432603944274,-0.2035072382740977,0.2371943362450037
-1.8146848785639256,1.9373627561808584,1.9103156165041866,2.3479477969928797,-1.2816988454481795,-1.8687201074132067,-1.4357360422379377,5.7631595570470715,-1.480092467861267,1.7277665609168995,-2.306484269192879,-1.9033752884650619,-0.8015658363778038
-2.8637380675819,1.7840683508346964,2.955495452143704,2.0570109154308183,-2.1091885516101687,-2.4467265828410696,-1.4972488898932068,5.7556435899947616,-1.4454066523503712,1.6590920759289343,-2.8425111201944504,-3.319931996957532,-1.9095766871754651
-2.7830416684266712,1.4799749352260816,2.9295450236664013,1.97585083243901,-2.0402310760966698,-2.5261699905106663,-1.4901243196516494,3.303353243215752,-1.4697214137173733,1.6293275896992832,-2.7006180865833977,-3.225494883058034,-1.8403260090006113
-1.976077676874383,1.359023837627663,2.734371075573633,1.909639860514012,-1.7644011740426733,-2.501827851578527,-1.457812184023634,2.8503105578911607,-1.4577070402955523,1.5737893863433983,-2.552772348651333,-2.46999797186205,-1.6325739744760497
-1.8146848785639256,1.2694077199088443,2.3635183572011753,1.9319276261045286,-1.4885712719886768,-2.4771675147518497,-1.4072539519748821,1.6534540612485134,-1.4344989935716639,1.5792766938605969,-2.352607604033915,-2.281123744063054,-1.3555712617766345
-1.8953812777191543,1.1572430991979374,2.187529525892271,1.8994744649885813,-1.2816988454481795,-2.466454852302411,-1.3706844874684072,1.6202157804546333,-1.452642257046324,1.5748702196422404,-2.234727860642997,-2.375560857962552,-1.1478192272520729
-1.4918992819430104,1.1207685869394397,2.15323105321505,1.870554730124789,-1.3506563209616786,-2.4662957533551424,-1.334632771439376,1.8878776333366287,-1.4193049809523504,1.5220756700449551,-2.155034512998433,-1.9033752884650619,-1.1478192272520729
-1.0077208870116374,1.0816303587781173,2.0974024834403253,1.8373948837584104,-1.005868943394183,-2.4552648930111665,-1.2548116371259603,1.727341112784938,-1.4397623713643586,1.4968007990566479,-2.089757238403394,-1.3367526050680738,-0.8015658363778038
0.04133230200633695,1.0160899543134214,2.066749898622937,1.7927649921734978,-0.7300390413401865,-2.4407338558272746,-1.1824431590086515,1.0043952854184477,-1.3956553738613167,1.4450039417352167,-1.9739832135478004,-0.10907012437459969,-0.5245631236783884
0.6062070960929385,4.6233145154904305,-0.42057291339195596,0.6202110804968044,0.8559828954702933,-1.0254956868881118,0.5980180937589424,-0.362282638936001,0.5947871976725453,0.35593968161734996,0.46524874210156714,0.5519896729218864,0.9297011179935419
0.6062070960929385,1.7698305625929245,1.2528133201610365,1.697253762557552,0.23536561584880122,-2.31674274292239,-0.40073934703590053,0.9730722736459262,-0.5275797451815489,1.2317472177713777,-1.011750832079239,0.5519896729218864,0.37569569259471136
0.6062070960929385,1.842709474794965,-0.5900225736665989,-0.5012440515333387,0.8559828954702933,0.23122689758881826,0.7107448261366831,-0.4721842489201776,0.7128527688801524,-0.5638494556972509,0.6070607865381843,0.5519896729218864,0.8604504398186882
0.6062070960929385,3.5843165908940966,-0.4584660330271396,0.23604610628172823,0.8559828954702933,-0.6073836534654798,0.6435863794114182,-0.3897130122408769,0.6554482355093884,-0.0006521659775450152,0.5078490478546571,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.6238992195701958,-0.6108614543178389,-0.7116731749501435,0.8559828954702933,0.4472832679799647,0.7387130857892437,-0.4797386847601554,0.7313060348584157,-0.7617250904083375,0.6200190544478694,0.5519896729218864,0.8604504398186882
0.6062070960929385,3.6650992470104047,-0.46221840490137606,0.25653997854422766,0.8559828954702933,-0.6521965236128824,0.649394003521194,-0.351669679152699,0.6393341476997326,0.021380205114235624,0.49736094976525574,0.5519896729218864,0.9989517961683958
0.6062070960929385,-0.4458633888770685,-0.6141142746690439,-0.6959630182290232,0.8559828954702933,0.43890405675713656,0.7350333354648255,-0.4778386784288887,0.7375086522926956,-0.7514987445808317,0.6188447114185541,0.5519896729218864,0.3064450144198575
0.6062070960929385,-0.022504114673455845,-0.6100741217887311,-0.6811769883738512,0.8559828954702933,0.41403158800076817,0.754744572514762,-0.4782462887100074,0.7321608108765917,-0.7372816296499091,0.6156051444411332,0.5519896729218864,0.514197048944419
0.6062070960929385,-0.6666424746975004,-0.6226272603698172,-0.7413539554682463,0.8559828954702933,0.47019351638668483,0.7665129007646141,-0.48040380329027976,0.747353371250615,-0.7911570125460369,0.6210719137155315,0.5519896729218864,0.44494637076956517
0.6062070960929385,-0.5826252078303573,-0.6227691340107891,-0.7234693825919536,0.718067944443295,0.45306386306406776,0.7629288077579275,-0.47930296049041005,0.741617261682934,-0.7800992564886526,0.6195331194012562,0.5519896729218864,0.44494637076956517
0.6062070960929385,-0.6685555392912771,-0.6266910798659385,-0.7473335998949702,0.718067944443295,0.47019351638668483,0.7708811099980462,-0.48040380329027976,0.7458758672653125,-0.7988891276839071,0.6210719137155315,0.5519896729218864,0.37569569259471136
0.6062070960929385,-0.6692877949901297,-0.6283537305317938,-0.7503777825122115,0.8559828954702933,0.47019351638668483,0.7717516553137465,-0.48040380329027976,0.7456171601400031,-0.8027967557643362,0.6210719137155315,0.5519896729218864,0.6526984052941267
